S1,P1,R1,S2,P2,R2,S3,P3,R3,S4,P4,R4,S5,P5,R5,process
3.984374152561984,8.1912393332277,0.7462266368024278,1.03734255835959,5.423022916639596,0.4432504451469981,5.080624398288534,9.078400792665512,0.7746548591652154,0.25624937089246413,2.3042217363141213,0.6064906831009558,3.572071527312039,7.635676383607103,0.7699011761804756,0
2.8878009230742223,7.487341118821418,0.6473242478035259,2.714141819096934,6.81620869919738,0.7341023971191392,3.0141227995718785,7.042520246880786,0.7636855929708058,3.506214813648283,7.761931917961965,0.7313221478796091,4.286448221074997,7.96172985385426,0.8497527343005155,1
6.006194896161072,9.687936757619042,0.8041678279187843,3.616261645874214,7.6046718553140495,0.7857940783027845,3.6601743995222105,7.890210089924247,0.7388129662804853,6.712707331490189,10.099506917391274,0.8270032852376793,5.388450112584013,9.29113301782429,0.7843978144350157,0
2.8380220156967595,7.106800707896003,0.7061181103062657,3.496099818848394,7.487820059856,0.7835791821650839,3.194821650861387,7.153816429248268,0.7844782362789416,2.6896748292215897,6.436661654727814,0.8158086033167592,4.9978251369175695,9.20509219274304,0.741198678030802,1
3.543194523549929,7.245480888523467,0.848145631545002,3.295009053329735,7.495146685350611,0.7370657023473315,3.1320528709001954,6.937919271022219,0.8176745194146929,2.8265069300850056,7.618803676390948,0.6119083129568688,3.316077240335428,7.20682793059547,0.8023173721789747,0
2.159288074207235,6.30883251661687,0.6817457729766192,3.7923993732707046,7.928443376094217,0.7581376634072519,2.704558384481353,6.7781941588346575,0.7397384882686739,3.045973997433521,7.11852621016488,0.7553632970597378,3.1892005800679133,7.394189777218583,0.7330110350056178,1
4.284402602702154,8.086560057719973,0.8233272805924787,2.95992907629288,7.490058400635031,0.6630110415680233,2.6513119998862886,6.316942538036842,0.8349430398524823,2.146066444730061,7.482955288027441,0.481622455573712,2.231438860573945,5.850174313296135,0.8193269548177232,0
3.354287628356568,7.2645354247976845,0.7987198404974645,3.1404216776963647,7.309615601992825,0.7385990637453582,3.106037895513448,7.119600590115387,0.7700259360292613,3.9498659546818833,7.856178281357458,0.8042101694962579,2.428724175771605,6.807239307471667,0.6586368464551873,1
2.384819556634996,6.508050874863922,0.7075603856518882,0.7498480091037693,4.270923519150015,0.5165822955944143,3.6963795245263604,8.183465145708235,0.6936045697831729,0.724269744684768,3.9631185320647364,0.5794768412286436,4.847459726070867,8.749341397049369,0.7957439542708289,0
3.4009493004077456,7.536344547389501,0.7524688585328844,3.834750914105782,7.985171350725283,0.7557506751011,3.0686808053895493,6.79546880057413,0.8350697177600899,2.9021969619071024,7.222680601638067,0.6991010058340886,4.224577006894456,7.842880515940966,0.8630618056931708,1
5.755169791904487,9.295708304315427,0.8369567772516823,8.501496700486225,11.4509973016783,0.8147392331975889,7.305884907604901,10.45131093415662,0.8405066489217635,4.441925834937882,8.443686307637732,0.7829192767435146,6.0451729533285565,9.97779456473083,0.7630438191943938,0
3.817613746549706,7.62529734590485,0.8250652250425251,2.701198506193372,6.972613059128282,0.6981925894807958,2.8450345011661353,7.271913706001428,0.676082925932531,3.8290856636833683,7.699028318813974,0.8117702148413782,3.198800362670749,7.307668610800433,0.752730149220472,1
2.706259850395538,6.7117256569757995,0.7549374430666497,3.546366384754835,7.018771256179372,0.9046306290496844,1.3423020007184026,4.826187486595015,0.7241886650561653,0.5985695430538447,3.4279009455846525,0.6401296612479583,0.29451031839314895,2.544280039745029,0.5717162778423441,0
3.2262121327587487,7.47723672047459,0.7251377653888726,4.096964495593537,7.598827624505942,0.891618105098557,2.588811227109997,7.299555074919803,0.610544703522668,2.4744407903140386,6.10263444190451,0.8349341385866978,3.711997306327123,7.344375839987052,0.8647841673250013,1
2.2752702392527415,6.441860463560604,0.6890015890193033,3.054757172003938,7.398475126798415,0.701297225929754,0.8096782515123288,3.759862631648881,0.7197445448040081,2.6633930189209103,6.627551852821958,0.76197171901185,1.1703681294405792,4.598684590282664,0.6954487063478832,0
2.488062747963137,6.192556128642203,0.8153259958152479,3.0306489435712676,6.827401952236068,0.8170235081867008,2.027626126574523,5.619527975077804,0.8068597800558023,2.13151524424619,5.841734415469032,0.7849006518653087,3.5640926940661934,7.4206038770441385,0.8133554044173747,1
4.189149328923275,8.498421561434867,0.7288852556442836,3.8416042850513503,7.756405464503807,0.8024195179263964,3.3225099927645205,8.198543332511317,0.6211589783347141,1.8136321873687822,5.676931902098287,0.707182832950454,1.9209168068066507,5.646909626953718,0.7570015098069328,0
3.749076488143427,8.864644209758284,0.5995308644890105,2.2091862547397616,5.870271914357408,0.8056116899646579,3.4950917348775654,8.857826513658328,0.5597757788730588,2.74555649034964,7.061186698682006,0.6919661644141754,2.7700337318051775,6.44402399004396,0.8382636317005165,1
2.2180444531708936,6.420356207045839,0.676179285714171,2.9784584059930608,7.394634114984861,0.6844914433161963,2.899474409210285,7.643875287984478,0.6235940438265885,3.5630052646224812,7.403488529370399,0.8168710641020214,1.9270515790385514,5.719350056536315,0.7403035735556578,0
3.662678064012998,7.602114968325725,0.7964155755980034,2.8560186142624073,7.001403175343054,0.7321511068871186,2.756947191520573,6.4869152474139185,0.8233071058225699,2.280068222162345,6.289634953877925,0.7242805550603201,2.4820873048099417,6.710725078643997,0.6926088280883389,1
5.320651078523947,8.87226424350736,0.8493871910948332,2.4603902278576544,6.709845249317008,0.6867344737915992,3.9666668897662465,7.9595343643486745,0.7867926078293445,2.3005777291331366,6.762915916532912,0.6320898252599283,2.5279390882427717,6.661137690098729,0.7159449786162282,0
3.6748621745620005,8.104258135569083,0.7031118027513186,3.4689296200711652,8.255233318141041,0.6396562507309416,2.886107196974208,7.158266793626124,0.7077934840306205,2.2416524811906235,7.352350310894595,0.5211056321547107,4.160585140821086,7.790245014395115,0.8615134133054371,1
5.267941294778943,9.123755867014413,0.7952496355666039,3.3765726925735495,7.202577518409232,0.8179186023073154,4.750741118481124,8.410493662305182,0.8439724174901083,6.387830364904489,9.670589990290793,0.8583359393744896,4.360705574640676,8.048205461471467,0.8459964083843855,0
2.6509157140050763,6.532931136227644,0.7805300412234599,2.288319254131135,6.482179452781059,0.6843596240695526,2.4354986844513227,6.840381460900522,0.654089414562469,2.618086461369443,6.791425024221268,0.7132996777331201,3.237448688693583,6.950395348212012,0.8421583145607173,1
3.8162652968129835,8.159793930070654,0.7202612326767781,2.925087190948696,6.885339702703666,0.7753502587759966,3.2559830154862976,7.236608899555264,0.7813071359868949,3.729991915662038,7.746574132849563,0.7810851694632011,3.1640907301064742,7.324045521643156,0.741236373351294,0
4.93691867846476,8.519097934722662,0.854827757290376,3.7102009311237922,7.488781974783512,0.8313519509467553,3.018136404345106,6.805637238452325,0.8188627876794328,2.675389098071869,6.767572590872437,0.7340590061684964,4.260224501355069,8.057127611818405,0.824673169861061,1
3.2190764645937486,7.2581317351924906,0.767876654548218,3.142707843051977,7.698649981222003,0.6663228760215507,5.581659459903557,8.9075395441592,0.8840110270143318,4.5152177910204925,8.278258578651247,0.8279623559239649,4.4080638890678765,8.504148737986588,0.7659422912447653,0
2.952009483588138,6.735368495882798,0.8177205083745693,2.99292089018146,7.19872600512479,0.7257613121275169,1.8712442557493818,5.664978547373235,0.7327297164160806,3.371197346150085,7.115300905291166,0.8367726913473158,3.1790632167467576,7.084166055944351,0.7960338994229169,1
3.1467863846336215,6.882254856954461,0.8348637889250725,3.53096573794365,7.582169271392967,0.7718206891369732,2.258833099448143,6.487351538136032,0.6744645726133462,2.349169054465291,6.345676334970046,0.7331085786259937,2.7330428084996248,6.84463812241532,0.7330866564430518,0
2.2370523040316375,6.197607212433317,0.7318766738003231,2.03245274537375,6.093715504649284,0.68780601873662,4.465070945459554,8.346042920336036,0.805521247129271,3.9185184098852077,7.72554269026325,0.8250376392952026,3.2931273074191045,7.390915533211879,0.7575684965588857,1
6.108411482423393,10.011171604487657,0.7658934179909545,6.134886093366368,10.44579378424252,0.7065346601391324,10.2367539224071,11.863712147718292,0.9139678646358409,5.1001736969723614,9.093637999631936,0.7750317739229047,3.896818173659797,8.126470660467273,0.7415083784106652,0
3.202604102953446,7.120751624270203,0.793709255210706,2.137355372950799,5.89814317475692,0.772068759866503,2.086604313491278,6.6402704206087755,0.5946732903713728,2.9177129501539634,6.600455945695821,0.8415977263826572,1.8126513204100412,5.936781718755698,0.6462818704715895,1
8.411984632907632,11.72914101590866,0.7683797648154869,6.562786495188571,9.91937776477009,0.8381645330107694,6.477825849285919,9.548885314230308,0.8927580554469747,4.294771495752577,8.746421671872971,0.7054871433769447,4.247140769753142,8.008056933891485,0.8322469562517857,0
2.1232127708169775,6.129249432533871,0.7102132832489064,3.2782731314105398,7.123232794125242,0.8118966001920835,2.067883766940642,6.191009816918057,0.6779739430035691,2.8918553294570355,7.2342164590364195,0.6943899522327843,3.632976613597196,7.711222287766623,0.7677609536016629,1
1.9186128481449276,6.023625420189039,0.6644790573905369,1.7257550979353824,5.640457713844299,0.6816482649635868,2.1345291637198693,6.177317784756326,0.7029299851036042,3.5804540842676187,7.501249531379198,0.7996146593425753,2.0704937722251993,6.6655896820998795,0.5856075139647872,0
2.793182674799556,6.6006828153996,0.8056222934861921,2.7868190012586753,6.754505943941735,0.7675937866306906,3.1607664760863625,7.605249715953533,0.6867130765208418,2.952328667291885,7.038037185407448,0.7489821255712099,4.1516088329632765,8.03631173387542,0.8078165405153633,1
3.9262224604264016,7.774278517735344,0.8163277807096029,2.251867185713304,6.156936343588504,0.7464888229982003,1.6426273235996298,5.302535469435879,0.7341448256094707,2.6257412084764127,6.3119491018436396,0.8281992020824698,4.774196276442568,8.623328033637108,0.8067896525824516,0
2.3996056209295693,6.202467927679593,0.7838278316827062,3.670092501768046,7.323081781362254,0.8600012966921112,1.7216820353889783,5.780289494883928,0.647535573846943,3.308009066728739,7.03342252030863,0.840316981232784,3.070941495575719,6.9643318626313215,0.795650776849756,1
4.548323455355173,8.473423656868619,0.7960555311064105,3.9311789986246852,8.446882581080994,0.6923724341816813,4.648683317192772,8.85388597249684,0.7451985080851198,6.197079293410577,9.76026247112505,0.8174739526870125,2.5128685861523827,6.948846340704947,0.6539645768963964,0
2.877048549449933,7.031256993024009,0.7312924860717822,3.712731034879873,7.36927317691302,0.8591204173796438,3.8671103569078253,7.358741955964646,0.8974066464184296,3.117188484282596,7.3954127693486225,0.7162227133502603,2.1282251859793195,6.467581094946201,0.6393573713488157,1
8.386639743409726,11.337282177852938,0.819935971298525,6.151631920400052,9.80998624561101,0.8032734427827152,2.7817517822135445,7.441502495074206,0.6312581170815106,5.268591864289978,9.029938765571682,0.8119603281456742,2.5872335340408417,7.102120891067627,0.6445689406079518,0
2.022809952735003,5.994247455278001,0.7074497715307866,2.745939525343094,6.860795393318127,0.7330808875103035,2.4329549066949663,6.308828794241917,0.7681507162464924,3.4576539961077377,7.2733014278292965,0.8213499269694379,2.9953138560127406,6.9971043110617765,0.7688037674788332,1
2.7056405843663214,7.85402816294094,0.5511820430348948,1.8983120009157126,6.090151104726191,0.6431633978783659,2.4744445327330933,7.655612607483196,0.5305516740052668,4.976422325756196,9.318190342365337,0.720217946146512,4.535780409705195,8.402877365125988,0.80724587470778,0
3.4317754505449125,7.96345041272164,0.680027016503012,3.4773094800559283,7.669943313542831,0.7427948776392247,2.0127620155606167,6.5582202384349895,0.5880717238496583,2.9796920369421773,7.0516169514319795,0.753015330740366,2.4346808663372523,6.436551467765698,0.7384913523869199,1
6.317016040281957,11.019346585656292,0.6537476757737019,6.356272248019782,11.057691824860163,0.6532559742841779,2.000292606108935,6.9951755172674,0.5136959737121978,1.438371431357373,6.2335523798568975,0.465167845084523,5.0121548539156215,9.195465638885452,0.7448809930166281,0
4.094636161027576,7.779768152655198,0.8501427827731955,2.7897400452582533,7.471520951954042,0.6279940995546189,2.7803159080373763,6.753255455902405,0.7660862232655451,2.520230261525861,6.750663410107652,0.6949557891822641,2.896064900724336,7.282693370624879,0.6861737572710082,1
5.234248333529543,10.357500082779689,0.6131324427165576,5.828965833012466,10.059867863648694,0.7237970706407921,3.615463031984017,8.166102162219312,0.6813090714901727,3.303444291888984,8.0127502454124,0.646567155089049,6.11257302373427,10.18948156848647,0.7398262700400877,0
3.3362119915479886,7.421511522676042,0.7611649309964804,2.62380241310186,7.004152640375005,0.6720936421898096,1.5758075119125448,5.838772647037007,0.5808579006061866,1.4523477867851748,5.467014149940724,0.6106327532430125,2.5914018338189813,6.838107925451558,0.6964223877819066,1
9.497664772602679,11.827032871103963,0.8532476347592619,4.969022095551386,9.36097409319674,0.7125883293811066,7.152522047555205,10.440574984676127,0.8245561505174009,4.373802572119305,8.583528593165322,0.7459974162271407,5.385197876568729,9.42953833424223,0.761080630147229,0
3.1754098040649055,7.439651047415009,0.7209489505347411,1.4886893951915352,5.4916755099365275,0.6203034874970813,2.4775508308624596,6.190119355874379,0.8125206204072305,3.2054694454782737,7.005038324796003,0.8208815114206066,3.227019698407467,7.002596723614593,0.8269766513582436,1
1.9047377917658925,5.6204031376566554,0.7577224024723017,1.648035497356449,5.0763871469848905,0.8036500094661925,2.258131035362849,6.7309520330104755,0.6263340357086329,3.42800889109314,8.489609733264922,0.5976904976104614,4.138721456352625,8.75765308243809,0.6781106850787831,0
4.847342639487734,8.52459279875644,0.8382359787424631,3.6537761321771427,7.623390452630893,0.7900516250245443,3.4362508158602534,7.092666307406221,0.8583722406618703,2.6557964490925414,6.27794016695957,0.8467794413473161,3.0993874038953537,7.340144840916965,0.7228970760261347,1
3.232360795449165,7.189522578852087,0.7858317845917153,1.8981211889236933,5.918878675897625,0.6808554612463026,2.7229669814688284,6.41598144413507,0.8312392477965447,6.224056984615327,9.614102056597014,0.8461862582172534,1.92914146734983,5.735809926139286,0.7368590774464074,0
3.3548490547231196,7.395258429551093,0.7708611141661253,3.007487117949438,6.673725376165355,0.8485490994361167,4.021520622794916,7.805303819980361,0.8295079240287754,2.7592887156961865,6.6999617706771994,0.7724357391455645,3.3382016665494083,7.208014605058966,0.807404411051823,1
4.801601001646775,8.394795342000972,0.8562009531256392,1.7616253079246427,5.163148009638228,0.8304132210275591,3.227689367159181,7.049799390630299,0.8161088319885407,2.8978193188550447,6.708865408677282,0.8090642451324266,1.4543589300633677,5.343523975602428,0.6400677434535809,0
