S1,P1,R1,S2,P2,R2,S3,P3,R3,S4,P4,R4,S5,P5,R5,process
2.7627210216204583,6.798617776793608,0.7511136340352609,3.6489650731883727,7.837006697393502,0.7465847844127824,1.6673238946110434,5.209777668009617,0.771954065199194,2.9111629351419923,6.7607640331073675,0.8003589773717953,1.4127437532953302,4.942981037997458,0.7265999619618262,0
3.2865612463947214,7.2207814136464625,0.7921058073889007,1.3325321640411718,5.185681463325307,0.6226957365984499,2.277942773847075,6.812837334679038,0.6167322147062894,3.524809630388552,7.225618642674036,0.8483898373066077,3.2147147602018977,7.156669935972525,0.7887335817171139,1
4.613892268753893,8.636072382215415,0.7774004120996344,3.4495156747556246,7.378693619885678,0.7961759066438517,3.426831085390692,7.626565010745916,0.7403628329192847,2.3808282027904477,6.885554457092739,0.631044647804158,3.3508376286405923,7.404367560072364,0.7680461366332808,0
3.365596911639731,7.6072919963439665,0.7308223015247058,3.760981677811392,7.658390242138041,0.8058163901565616,4.069342725876377,8.182183395124346,0.7638282441081299,3.381305462713374,7.8421432895923955,0.6909151622460071,3.258883116904609,7.3787291676466875,0.7521691347522762,1
5.754183284207834,9.110183636618881,0.8712429815197349,3.6354274389038967,8.218303941229651,0.6763958696467866,3.3227256562805545,7.819584374778808,0.6828683883488117,3.80171410072648,7.411647816921567,0.8696805723755259,4.327782688753096,8.347528200459966,0.7804759402474625,0
4.689294862976565,8.52847049247141,0.810168034070318,2.5023587294430167,6.331777727638079,0.7843467674956431,3.7412308647033052,7.469143403673753,0.842718983367097,3.6774515286669254,8.106651198611159,0.703191879318223,3.347829957284071,7.204068815321348,0.8106204391017842,1
2.97773105916411,7.046172144603929,0.7536832030475389,2.3543759438236904,6.952411852833051,0.6120891667326455,5.334805777168406,8.97295301858049,0.832640802565715,4.490665135107358,8.368105291859756,0.8058723649971866,3.609222652595719,7.4388261117349765,0.8196241093986035,0
5.933506049959169,9.25932807044055,0.8696856607045373,3.777375433458979,7.875986606504074,0.76522663449339,6.78454958164443,10.023423096462535,0.8485916603552609,5.583028580298733,9.314869306605058,0.8085859362732823,3.922929262109993,8.275478618589526,0.7198368895442594,1
6.1586551949991835,9.52443345215183,0.8531343933677541,0.7563825995944775,4.273121571821035,0.5205481361685032,0.6529182882449954,3.9002847840959283,0.5393566775573345,2.318086976310133,5.960475425677105,0.8199319079221673,1.8026892986463152,5.253984469282417,0.8206409326317801,0
2.295017861785266,6.102543068771408,0.7744158403129183,3.1863663718348993,6.699135725322676,0.8922119187303537,3.356610116070572,7.274026339523383,0.7971884989320517,3.6510990837436976,7.550817136447473,0.8047214496491754,4.779276527095785,8.182026667257563,0.8971193872118755,1
3.523867673502508,7.4975581131977895,0.7877524714564407,1.4314251079537206,5.276691980500057,0.6460334534057631,3.7537161810338624,8.143399320351875,0.711311505781421,3.556727364421512,7.557258109463689,0.7825857393116339,2.12456896001006,6.5179721901001635,0.6284282355713294,0
4.16276294456967,8.433866705778776,0.7354244735208135,2.9802324912288576,7.296473768027285,0.7034511732458857,3.6472703228090797,7.636122759319063,0.786017135236523,4.443380995818536,8.199406791900424,0.8305361696435475,3.128147255720642,7.547592901947892,0.6900492978358715,1
1.8049594785725858,5.765834879917556,0.6822647261438495,1.807770503176812,5.523149298979589,0.7446969821143357,1.43296045525899,5.319498215223711,0.6363597968681809,2.0293617343120025,6.240254056975466,0.6548846160059594,1.9862460724500801,6.081002229508367,0.6749826196691757,0
3.6310844082173324,8.257370233971718,0.6692104189154867,2.4212133849596293,6.854831624457239,0.6475142743539105,3.4738455670854163,7.551181140111165,0.7655800271932861,3.1175085605933637,7.213132412609701,0.7529561924907021,2.1242137112705675,6.166149422112381,0.7020692998036959,1
8.10403924722877,10.466726663569974,0.9295861275878695,3.8828112013158886,7.917186693904318,0.7784206809414378,3.919712056185689,7.984531613841419,0.7726185645525651,2.9077448400199533,7.048104455506536,0.7355657414568363,2.6176947517400384,6.611048873450719,0.7526414470984144,0
3.9634564744116227,8.464333284563912,0.6951818843724011,3.98349743417134,8.345113756894639,0.7188030040428084,2.7642494317183153,7.039119172631585,0.7010523625464701,3.797114223030701,7.40075064117452,0.8711881965806475,3.477089891365833,7.498626896329541,0.7770738455730289,1
4.957558664022585,8.709969415264545,0.8211915389914003,3.248907889112556,7.126216398133167,0.8039503901206542,1.520591003828063,5.705543819297244,0.5869866045911862,3.0816605782935893,6.817423292772804,0.8332093725083424,1.9004232808603783,5.913944105230312,0.6828192795036397,0
4.501654181411011,8.238851837144372,0.8333906192533403,4.029254749926469,8.115745678841677,0.7687369073140559,2.465778521258494,6.177259489711659,0.8120303075273128,3.5733031904716013,8.276404136555414,0.6555357074312769,1.8221646616787393,5.643418664634247,0.7189735994832019,1
6.618432793177776,9.816499539122571,0.8630813379448703,3.9676725742924224,7.3692741735189955,0.9181132605767415,4.101921926951456,8.746606905629065,0.6737798776865873,0.8843583058191546,4.098362983704873,0.6616331891201171,7.635449579557519,10.896112239334148,0.8081674250488728,0
2.3981910239530717,5.98456053602209,0.841451537687603,4.196365739037464,7.860027120527616,0.8535620691359693,2.998220252169639,6.941445326037645,0.7819402751637348,3.005125022012286,6.807138553918213,0.8149730131334868,3.509978612212893,7.101868617771077,0.8745186318776361,1
5.233333757354405,8.96558575636805,0.8181462779767679,3.186485055999671,7.753548923941567,0.6660712477946084,3.365058243470976,7.7615408979022416,0.7019505991072599,3.920818311683079,8.268073363616024,0.7207388605127379,7.216254880546785,10.231321746974816,0.8662799120220408,0
3.84840758923522,7.8263958031294285,0.7895275903309668,2.516446405868476,6.7173499073164535,0.700812124502256,3.2883722601888965,7.135864911681329,0.8115169592936363,3.479404222612039,7.505124276917475,0.7762452828252133,2.4422610796577757,6.35562677004088,0.7597753185047396,1
4.513928439787756,8.238209791811766,0.83579321096958,5.986008212260346,9.90681058350313,0.7664422788102299,5.881677712383387,9.53678164182097,0.8126572415378723,1.5713965718330587,5.134529095501049,0.7490217467644017,3.994208959522931,7.761379733819371,0.8332259381423713,0
3.656869967130392,7.586725620286381,0.7983817964813958,2.148691441315517,6.07935624669595,0.7305816013145403,3.5163694179671587,7.231922019550684,0.8448836176355401,2.7667650046923358,6.672319330174293,0.7809594633896744,3.602778038236896,7.416420075825666,0.8231116129996757,1
5.169007859887563,8.678349592136064,0.8624675714403466,2.76604162575499,6.813797969610359,0.7486693787535409,1.4774629564837993,5.003426730428236,0.7416369788592868,0.6117326654650787,3.7316430596308496,0.5520410130173004,2.4858422739087738,6.404125033423321,0.7616647002036878,0
3.624494273220167,7.991946105386051,0.7131028774705923,3.474019053685569,8.079793175122894,0.6687157809808758,4.390616972651897,8.20297186956497,0.8199605752786868,4.574895577150976,8.271003606978512,0.8403779121939574,4.2284724525061534,7.722307124432663,0.891044163125957,1
2.1865067097210598,7.229777772650088,0.5256670822110815,5.98271797430106,10.09066431682776,0.73836121697326,1.4029157558808043,5.724616729761087,0.5379583165895834,2.8354405512742495,6.617379156909132,0.8136888629682196,0.9081826652377409,4.153193708506034,0.661635344684499,0
4.191337948760247,9.033855715333782,0.6453811011489365,2.410784185137109,7.661531451851591,0.516103756693469,5.844484532152002,9.853534812024344,0.75643561269447,3.8736825458641793,8.161588576856424,0.7307763671504454,3.1382415302753763,7.783449086926299,0.6509566252827367,1
3.097862583272263,7.18457694637652,0.7541706246166873,1.3272153584406734,6.612755136913149,0.3814049977952243,1.7905141868085817,7.76497149783234,0.37317101049575413,3.8461088383273383,8.950798163704697,0.603264689367172,3.0656826953678133,6.971952620310924,0.7925528139949413,0
3.9989993326791313,7.848451310271355,0.8158179543485944,2.5209606569392142,6.288804032615585,0.8010134499958761,2.357795980090414,6.103906447143926,0.7952439056198799,1.7225161069616464,5.925510072686576,0.6164838078797195,2.153850718287664,6.3761471819795315,0.6657463538530878,1
4.076270448322246,8.760270948911106,0.6674792616433818,4.4882423723971945,8.52146144259108,0.7767083945636384,3.592397157444876,8.39971702218957,0.6398304392645798,4.010343328869231,7.912465948001866,0.8049477866372715,6.118850824784168,9.659988641108082,0.8239986457541518,0
1.9631481411032847,5.7110045756723,0.7563763148604652,1.9760787093557608,5.72815085597463,0.7568071197183913,2.5473873691106963,6.947060323240773,0.6632888780029974,2.419910152012632,6.277791807167762,0.7716054521172219,3.5537839743839466,7.587460561252497,0.7757253700820711,1
5.555813633926578,10.601005877127115,0.6212456812660571,4.240690388660003,8.453752152636305,0.7456712656134186,4.058548384122612,8.476070763729819,0.7098906304841537,4.053381642946535,9.067413182661852,0.6195274420023522,1.7924221009313261,6.357194698607897,0.5573386087098858,0
3.2632986808213813,7.335778721678177,0.7620338160496175,2.5522653451819406,6.913395147554751,0.6710469808007864,4.3344390496414125,8.070192393061838,0.8363248234739608,3.4499177548011666,7.495830577933521,0.7715766598046085,2.625931396260772,6.664964086308591,0.7428439875236315,1
3.5131028986039614,8.139012620747689,0.6664342223653047,6.201155692739731,10.359026146868361,0.7261805972231539,3.5348001766278347,7.875613085412762,0.7161532848163981,3.336712769799673,8.14609445411578,0.6318730091161414,1.4082755807491814,5.140868170485901,0.6696140820959874,0
2.2769316279469627,6.009654692087345,0.7922473888157443,2.024449930939775,5.645926590159425,0.7980800416729009,3.1000075172138217,7.304492936679207,0.7301170057380024,2.5436688757105257,6.779530590853901,0.6954584536979028,3.6798195124975006,7.422657791615136,0.8393005441658834,1
1.2512653954839137,4.56350947183784,0.755025093055725,3.525317105220601,7.665045954556587,0.7540124665324476,4.661955929768774,9.080692344694686,0.710460772718873,1.2565702146373279,4.642629083789698,0.7326029273700412,2.393979057593958,6.290788443261558,0.7601863207250201,0
4.194025544962669,7.674763203845373,0.8947690757770896,1.6424251385153195,5.4145106608408,0.7040070712287279,2.3231160544361615,6.833437701342319,0.625175991125971,1.625476414176484,5.250100236258512,0.7410633680940607,2.8410561211010776,6.725269525109376,0.7893512275271385,1
5.8285965166573925,9.051273812258474,0.8940348544908441,3.245744773439527,6.936679056938768,0.8476587082202455,4.576343101463118,8.059548154167423,0.8853338153234003,0.6609271315892736,3.631161616281794,0.6299009834761984,2.751468916641879,6.604502346496076,0.7926733866115718,0
3.4948971903960437,7.533178440731183,0.7739051896860921,2.6466514876947422,7.865992778959079,0.5375260722801043,1.5461200406694324,5.376807483607589,0.6720538908741861,3.9716413387495293,7.881830734515791,0.8033886251698273,4.451633017881276,9.064302910915922,0.6808640412972855,1
2.8566830660576135,6.704028651029061,0.7987303758673978,1.4352939093651909,5.989669634975626,0.5027417674012792,1.9809740652749743,5.432366375365747,0.8435494547559613,2.885250835355678,7.064678671709758,0.7264548254579206,3.788756982580536,7.710313880730659,0.8008708700141075,0
3.944701282465383,7.860831129481174,0.8022081170817206,2.586675534556791,6.657747902021444,0.7333260734206866,1.5782322774569777,5.164929876766212,0.7434502743715701,2.8110434594640483,7.0024891017058035,0.7203980702950777,2.129092706733531,5.802841318082805,0.7945533203783263,1
5.43829170168751,9.409624204472204,0.7718409287904163,5.6601550192123575,9.683806420627796,0.7584832441782482,7.313905963540979,10.437745397991176,0.8436180007358632,4.430512577619223,8.341398000990713,0.8001771595921465,3.430454361332627,7.311793680815154,0.8063315503751846,0
2.834759828034122,6.425988453176137,0.862673092043793,1.068220235275274,4.335201034075228,0.7142531779372435,2.0731051322542724,5.584042163198141,0.8354756813026317,2.281689483608099,5.803598134628719,0.8512786468697828,1.7881012037841473,5.585866540974116,0.7201464914708894,1
3.803403607138582,8.423492584721766,0.6735934916319644,3.8984049682245434,8.232723987581688,0.722785955383086,1.4701093267142467,4.917629318917626,0.7639200664515137,0.9276394626126137,4.375759625332018,0.6088105450140374,1.3814118173466383,5.033246345030914,0.6852304555112594,0
3.17235039863298,8.12032337321012,0.6045669003222344,2.871445085249278,7.5651405756472805,0.6304873451983972,2.9507081169842975,7.045619141203963,0.746960762233861,2.7483523106371237,7.400385317119424,0.6306285124111113,4.0664029060853535,7.837644470251852,0.8318579139788247,1
2.8374731142772127,6.9880247189218805,0.7301847427324045,5.800967583464967,9.336840149369689,0.8362005627188621,4.023084504959212,8.837516238944579,0.6473044153485222,2.615316251709622,6.442300456329733,0.791866782394634,2.828151633943604,6.899023091940925,0.7466848808934107,0
3.2671924372711123,6.9780437553317665,0.8431739927226685,2.442619835704568,6.3167030607481705,0.7692806700900682,3.195128280800433,7.099388576589055,0.7966292867257959,2.627911259889201,6.699292765772316,0.7358048483579231,2.7558548414773036,6.620848180549812,0.7900215600814532,1
4.260958505226501,8.227294539546596,0.7910484392728033,1.6472240681172063,5.483321692516109,0.6884542608491793,4.596853892898411,8.453719656484743,0.8083042850515356,2.8326047583330993,7.083931130961576,0.7093281308181043,5.2585745749290655,9.086958751962028,0.800277833845269,0
1.9508337650391732,5.908089505558761,0.7023215517423818,1.5577472259835665,5.299394551110424,0.6970346069517119,2.241069828818273,6.116499072294927,0.7527650106827416,2.800332907503548,6.923276387069478,0.7341692469889862,3.0441212426766335,6.7238366433345504,0.8461307968314921,1
2.865236166980067,6.667208605748088,0.8099947446736161,5.0424847138595075,8.968115679240096,0.787865441480446,5.192692508865821,8.729901580477469,0.8562168592421471,6.595894070238824,9.797315732068691,0.8635138909793934,2.9574443395474352,6.7529152075831815,0.8149741818542315,0
3.8452451468534083,7.732910078066052,0.8080681263384722,2.208880159528599,6.228660207209511,0.7154721601628261,3.8362457243582,7.590997554525946,0.836601383400695,3.202821930299152,7.145063919339339,0.7883706013974509,2.0054998234816153,5.58437252481284,0.8081346509884813,1
4.281354435983821,8.42145147890422,0.7586075231513458,2.49507046928631,6.939601268298333,0.6510639438950464,2.262457516601222,6.254291546962986,0.7268320216211996,3.967323772072043,8.685985474795787,0.6607988994955118,2.903705370556924,7.436105156679956,0.6598897256406574,0
3.5932989976800433,7.519265830517433,0.7986423621916335,2.4237503196864107,6.394152504377296,0.7449579563654615,5.499727602016078,9.090415748994648,0.8363413154586042,3.201946619462858,7.371442253170591,0.7404896898822996,1.6592216924538938,5.357004317296312,0.7265579986372183,1
1.0832164891924723,4.3116875805419355,0.7322014029057273,0.4008937635419728,3.907017485175623,0.33002622715699803,2.0038865341411753,5.9494566639918025,0.7114237835974343,2.314300961728548,6.408991321894765,0.7080278368965167,2.5581562946518925,6.592103017618174,0.7397568027565976,0
