S1,P1,R1,process
3.343127106707905,7.355152498887973,0.7765678194150117,1
3.409655959094218,8.06417666969255,0.6588709453973597,0
4.005695558038493,7.849910624418647,0.816880217252537,1
2.3001189947633827,8.435431019789881,0.40620532447848834,0
3.265435778278966,7.2438187107426115,0.7820164078420643,1
4.49265445156569,8.591963345607546,0.7647650799284451,0
2.971200608951647,6.610946971305242,0.8543080375372645,1
3.910005851030438,8.113963368058252,0.7463133081454748,0
3.1060499005334505,6.869627532595854,0.8270883654211412,1
2.9766818213209425,6.675474802944767,0.8394173806626608,0
2.9443540219791737,6.800857754031505,0.7999678045677122,1
6.465169027934892,10.198820825785166,0.7810697592925524,0
3.6006629726338684,7.964036471180826,0.7133880928860618,1
3.0620868765456843,6.70825084862971,0.8550840069555506,0
4.175027556297443,7.901620146238003,0.8403049351899544,1
3.616468453206431,7.096149782783012,0.9025037131722737,0
4.193380258912379,8.216975839089644,0.7804589950752472,1
5.5069991433947,9.062766906137512,0.8425646858748443,0
5.765349268225591,9.393705334477286,0.8210349041193675,1
2.103624137773403,6.079255981991985,0.7152817556457797,0
3.5171458473580923,7.666249213818635,0.7520286314945114,1
2.3697808721350806,6.054469759620359,0.812392349740674,0
2.4785131923441464,6.162697302160099,0.8200860520369168,1
3.8640115072968126,7.655596619609497,0.8284955710678426,0
2.727500982304272,6.817143740339735,0.7375133349696706,1
4.954398907591244,8.464045055782186,0.8690502767369079,0
5.851474592838302,9.294614531103381,0.8511623816200068,1
8.395073760850856,11.690816008156913,0.7718710085807724,0
3.2345928343287405,7.464932144048301,0.7294201483620558,1
4.904983522041246,8.478641780753945,0.8574224351548455,0
2.934879897703678,7.206460960927444,0.7101598595821824,1
4.286293554567765,8.079920128133892,0.8250450058999039,0
2.8832582559916005,6.574765658236919,0.838171427775326,1
1.770103917148493,5.425218612559249,0.7557430136423594,0
2.641375817518329,7.0213648219054114,0.6732819681758277,1
5.392532140998903,8.883438951894535,0.8586978232559228,0
2.591547040034233,6.398043884965707,0.7955629161748624,1
4.528984859005512,8.293892592288964,0.8273588544129545,0
4.014424797728802,8.394073500655626,0.7159581799368413,1
2.3790040155022405,6.322470488969064,0.7478791354569697,0
2.728605545459432,6.9761931031342,0.7045529448255603,1
4.237624821333547,7.6201788955540835,0.9170690428596382,0
4.222293997645978,8.169550607492006,0.7949906100504698,1
9.294929592974336,12.569290444858657,0.739323387679336,0
3.3033551958736798,7.017174854613972,0.8430251694741518,1
5.98322844975035,9.397964455365608,0.8512906296519807,0
4.198087411823913,8.194922545091156,0.785546024073635,1
5.402941478677418,10.174055560940356,0.65592157702253,0
3.767045379160635,7.533096779651625,0.8341873927913057,1
4.637768170325162,8.324839393189619,0.8409441860136702,0
4.472632056705459,8.64135445235813,0.7526783033977674,1
5.550895748355098,9.423663611550314,0.7854768408838693,0
3.490712077815358,7.077396003853249,0.8757434538473473,1
2.224604149047744,5.948494124560754,0.7900390042961001,0
3.3755362467225947,6.9746590791932705,0.8719802962556973,1
7.731628015955151,10.505210728311274,0.8803822504302142,0
2.6236702417974316,6.619051321407292,0.7525365821367268,1
4.888993586254642,9.248441356670659,0.7182774585942988,0
3.310948548612189,7.480359788496773,0.7435622314518883,1
1.4535375062033222,4.934423494227004,0.7501761744391988,0
3.1605378525486234,7.092581014427711,0.7895183888572181,1
3.91186977200537,7.443905356639485,0.887140828273598,0
3.1546421065613957,7.217910546500152,0.760916442741848,1
5.283158778406162,9.124109021206399,0.7974851325334729,0
1.5633951416092278,5.038942939277151,0.7737483592963041,1
2.3423266191120455,6.465312001689431,0.7041713353748289,0
5.553676154241823,9.184980378407642,0.8272446170781511,1
4.604181364421539,10.007833134968273,0.577673141225211,0
4.6607955018003295,8.245221645237534,0.8615197596154313,1
4.651739958311656,8.49983914138874,0.8091031261912965,0
2.465842095351074,6.700698430389427,0.6901364746129535,1
6.552940079098196,9.78317091188687,0.8603730125134755,0
2.3972779077775317,6.187643558857175,0.7868241314364504,1
5.052761608444397,8.981122373437657,0.7871861504145835,0
3.937908782867854,7.7632735890861655,0.8210804899632715,1
2.6508147011522816,6.443768347884926,0.802249390904277,0
2.7448509437885384,6.375959275625196,0.8484720891466948,1
5.600084536465923,9.091229128262608,0.8514501767146756,0
3.0393110788676987,7.177349122358462,0.7414073268697544,1
1.5060931919643217,5.259891464212448,0.6840819696799444,0
5.140276094649411,9.238827289644865,0.7567677453891319,1
1.9841527750593677,5.515430754195793,0.8196455774816834,0
3.33076927074489,7.693719075643612,0.707101508833053,1
3.895382683532885,8.015794877157113,0.7618453182942503,0
4.0595810012923526,8.24538103120042,0.7503598980380782,1
4.2966250722806905,8.798642204996959,0.6974386439649322,0
2.0427538278344515,5.515844713066221,0.8437267820250036,1
3.0958247065837536,6.847513669320132,0.8296987009227542,0
3.836672157007587,7.585249610815931,0.8379629185459073,1
4.496743284972732,8.917247558725322,0.7106345388650561,0
1.5184755458987165,5.496055781367847,0.6317065827717493,1
0.7337938214633425,3.993341275368721,0.5782439007337462,0
3.436305693751654,7.0339149924970075,0.8727853039278158,1
9.364273646957457,11.616498530041262,0.8720341178037782,0
3.787634257774497,8.010176262833038,0.7418118290813172,1
1.0170545329658838,4.584584634860339,0.608070752312248,0
2.6237248543264955,6.894009895707553,0.6937202124886914,1
3.3924428075437545,7.511931382496506,0.755473394302481,0
6.164945991643021,9.759383819434486,0.8133815996538173,1
2.190613074736199,7.297165124802752,0.5169722024692587,0
2.9453234985789294,7.103122641153903,0.7335745231379923,1
7.18870185997932,10.243386993084773,0.8609405732813971,0
3.3050402893852646,7.691325418784525,0.7020761963786527,1
2.7745682867338686,7.282596496036656,0.6574046722517234,0
3.453536040512378,7.863108135445188,0.7019163523081678,1
1.1898566311811871,4.335605585225103,0.7954354920794652,0
3.8495262061130116,7.583981170740064,0.8410516213071064,1
3.0946601634727453,6.918411575902685,0.8124750611962508,0
1.5489991002690875,5.340839052882598,0.6824047611815023,1
2.8661308840401913,7.724883082338579,0.6035622278159678,0
2.9326930537605924,7.162315082929291,0.7184054686220429,1
2.086712348918371,6.377803762681285,0.6446591413395876,0
4.636431793223384,9.060037295777281,0.7097963607936423,1
6.666916966793178,9.54981949082172,0.9186383777059943,0
2.204729141486774,6.124394661813429,0.7386501119532237,1
1.7973917638040398,5.405601747583516,0.7729733460422031,0
2.0058027736956516,6.212348704560624,0.6531101623675197,1
3.280581327883797,7.223097835267039,0.7901575206988304,0
1.8681905494674984,5.851409328403177,0.6856619908784127,1
4.210537961492074,8.24919618585968,0.7775425895767788,0
4.048011558139265,8.414783980993853,0.718398910191722,1
6.858677304398564,10.247504990539635,0.8207557938202683,0
5.158709372420499,8.75889870675832,0.8449906779279115,1
4.328671942779077,9.73352980040212,0.5741479406845266,0
3.2029558095291955,6.971142439591675,0.8282337000304963,1
1.594638731844189,5.48785030276461,0.6653768090985455,0
2.70561687200177,6.50765601621657,0.8028362707341836,1
3.1862100203523767,7.171998316621194,0.7784019320682682,0
6.323095938498961,9.532950605921188,0.8743492659428069,1
2.167747342266614,5.8537950016077,0.7949567613302976,0
4.7711726129580425,9.052657780052074,0.7316153133022003,1
8.446877992253848,10.984835338520893,0.8796683826569023,0
2.955145003981403,7.152627782956133,0.7258675961698638,1
4.230983995135153,8.726807897191367,0.6981366128162633,0
3.921373191550026,7.564625335964959,0.861138871454634,1
4.235407319068638,8.189466364807016,0.7935857114058175,0
1.5367447210949485,6.239704003076384,0.4960022167341583,1
5.376561483549836,9.47716854552256,0.752241470127554,0
2.192691759692269,5.821112548432309,0.8131589680202493,1
7.9700575412379076,10.722277951352506,0.8711585403834811,0
4.608022352382946,8.148110198718545,0.8721890965980535,1
2.9130060467893575,6.6544820594806104,0.8266520233426277,0
2.517424992475123,7.600272596218753,0.5476562710415764,1
3.236971126739863,7.14213774796909,0.7974294039627435,0
3.322350333678197,7.629986260849642,0.7171463262402825,1
6.585559156357016,10.517864660422866,0.7480788268182419,0
2.18981876900283,6.203300491596927,0.7151092562377617,1
6.3552337893045365,10.051289445260588,0.7904926507089568,0
2.9424899734778966,6.744745815679289,0.8128186894068594,1
3.2038935477196224,7.155446395510607,0.7863474389552919,0
2.5259318549794374,6.5046756052260095,0.7502054389990032,1
4.776763543426903,9.244283099337348,0.7024204285901053,0
6.2971360323149215,9.425777853301366,0.890673516265718,1
5.378237361431708,9.02628457921837,0.8295294057577525,0
3.211789936508645,6.9142224441224105,0.8442485082750034,1
5.051086057105591,8.93442482174,0.7951726501553056,0
4.529165476659174,8.226315802541002,0.8410412498039929,1
1.819568312571842,6.11925878450188,0.6106334475194715,0
2.0381892387147573,6.389777708498944,0.6273109500466416,1
3.1664240309788414,6.740324502699565,0.8758249761210294,0
1.9426099075274312,5.919986757630353,0.6965527206576265,1
1.0953000594927722,4.624205583438923,0.6436780621900343,0
3.7793521739237055,7.899704088518181,0.7610366637552165,1
3.955678346531689,7.700321942601349,0.838326255618414,0
2.8545174696003346,6.940264363516004,0.7447157555028525,1
3.1427215453933752,7.68266450441238,0.669101541307608,0
4.304440722645166,8.10643098690813,0.8231276983052056,1
4.126301218205002,8.03023137758887,0.8041085395072758,0
2.9867898673878184,7.683107808908574,0.6358295077405706,1
6.941249405729317,10.503903649685153,0.7905804207041504,0
2.7065700138870032,6.838546528691843,0.7272797871638561,1
3.84966395506367,7.939618500517815,0.7674205325280624,0
2.3470357958491754,7.041842522585444,0.594780826392616,1
3.62642053851501,7.66514992261265,0.775615933939193,0
3.5348304595450317,7.830862138118579,0.7243680660038361,1
1.1026690579697889,4.345479547272804,0.733803251253272,0
3.7470015919251534,7.760505169896528,0.7818325663053837,1
4.583047786842637,9.305083640242298,0.6651562668609573,0
2.175760516374041,6.251827535956484,0.6995310196314243,1
3.1165560558265706,7.146443316083911,0.7668402499347977,0
4.594729233546903,8.381840543881502,0.8218470460101863,1
3.640776683333047,7.968148636831572,0.7205913617935152,0
3.182634388113933,6.726612523462999,0.8839013393628156,1
6.232498999080184,10.233676159112765,0.7478400881784633,0
5.248766423578589,8.631285141184277,0.8853524274932009,1
4.314761071604236,8.099194042620931,0.8265764121945356,0
2.6076890672390696,6.276611630511068,0.8317927980874746,1
4.750608578330169,8.894188933123564,0.7546514509593902,0
2.9931728740577292,7.15875656629209,0.7339500016716641,1
4.464773308408764,8.689345919230162,0.7430791983742165,0
3.7928071118409052,7.819540413693523,0.7794857202692085,1
3.8257680642684617,8.508580990378064,0.6640705601374299,0
2.5985119630503797,6.1973133462520495,0.8502128683328642,1
2.9935898084116364,6.982218694079997,0.7716409387081745,0
2.2099368775064843,5.837679052200491,0.814909356715838,1
2.033761056375806,6.953558640984487,0.5285615263791282,0
4.183920719830361,9.411478286223597,0.5935777612011651,1
3.633817936432117,8.009532971895208,0.7118010777011299,0
2.8368926333288034,6.787198134429071,0.773876588794221,1
4.87334817416615,8.624490500017888,0.8233233039916664,0
4.164983658388973,8.014458494093455,0.8148446108826675,1
6.733623522183007,10.52067333277875,0.7644896733489733,0
4.331277098900788,8.351982367149757,0.7802732092615943,1
4.301419431080767,8.272702580222308,0.7898176504637348,0
2.5512233633082646,6.789109126969787,0.6955570684495084,1
7.168267504269254,10.34284087865273,0.8420626052471234,0
3.3553443906509375,6.948557937166184,0.8732882172305418,1
4.398747000222916,8.819836665074286,0.7105878259347795,0
4.1221146267440485,8.066851380914784,0.7960160358433122,1
0.7114150331605252,3.4189713830880937,0.7647895949721524,0
2.840748817913786,6.534333635460148,0.8360650867478242,1
3.5148486448356753,7.475456147476875,0.790389379533816,0
4.090792404120137,8.35285674421727,0.7367959647958736,1
6.281054793754897,9.485092222192566,0.8773226270874036,0
4.793364238546667,8.318895451586332,0.8704001613725658,1
2.6766029222980037,7.057978585785788,0.6752010968063854,0
4.026526432881852,8.236330767008706,0.7458866939990524,1
4.043517484172612,7.881477549075854,0.8180011303715278,0
2.4745801334165547,6.361174155545538,0.7684875116763366,1
6.261754663607454,10.380768028754535,0.7302085929321962,0
6.384247935193019,10.170625399257126,0.7755758742245046,1
2.4202687368853906,6.3225565408969615,0.7608306702657003,0
3.7684370811097665,7.721535218548281,0.7942620626961308,1
4.6502810524149245,8.947277279394372,0.7299737994114348,0
5.4330398516258915,8.834852477808315,0.8746899776212103,1
5.5706125608785335,9.215076364612248,0.8243562615431401,0
2.0404569407415516,5.70126037706297,0.7888520290990514,1
5.290043447274193,11.21495380503865,0.5285354538742836,0
4.205797546473777,9.329992617857375,0.6071494795825578,1
4.630258106592394,8.488772919208245,0.8074678372509343,0
2.5966090701389124,6.515619300418087,0.7686082321158642,1
1.9985619117248603,6.226677008854237,0.647760995086772,0
2.957357524855864,7.68187823819984,0.6297654877562489,1
1.769636987750636,5.92634080217829,0.6331706946225224,0
4.110984198891956,7.91272005981376,0.8250952157804908,1
3.8649085214735983,8.30491371529974,0.7041721321901269,0
2.4739583896006274,7.1382991361369195,0.6101164967486256,1
2.4177404778725697,6.1456581831643335,0.8044197830168826,0
1.8045002530563994,5.862923107675334,0.6596877421975024,1
5.854869347631228,9.384048788999529,0.8355001997162592,0
3.804244466256811,7.598362539407599,0.8280151047515584,1
3.286779995076921,7.47572882491167,0.7390493175154649,0
1.7117421375121462,5.785123842785001,0.6427215843922932,1
4.423619757896107,8.016465288628757,0.8650113786393756,0
3.624114999913831,7.847683973408444,0.7394840700765546,1
6.143380889125215,9.9344978220832,0.7822137910017049,0
3.2968424921057258,7.303995989948489,0.7765814472202898,1
3.075656479348703,7.413702803795845,0.7031975465708876,0
3.1354790377269555,6.819394690610346,0.8472705504934956,1
2.7123326185354397,6.71884906578299,0.7550279705688263,0
5.195130923976967,8.611614125721092,0.8803132484429644,1
2.45162936529656,6.417538783732393,0.7480449144036287,0
3.6181721733354855,7.597514991309761,0.7876911424233046,1
2.893823327502786,7.021086661470442,0.7376888344574961,0
2.5396503636975467,6.579985231135165,0.7371128076449377,1
3.7625658240110713,7.725160854204082,0.792280392735412,0
3.7391250440917494,7.829229269202659,0.7665523706440261,1
5.4850845993404835,9.07969730899917,0.8360850406980651,0
3.6091324599860504,7.970062312878035,0.7139852695336892,1
3.1194727552020485,7.226553282340249,0.7506347100027112,0
4.143213443750328,8.272795306527385,0.7607511433853282,1
1.998468197917722,5.840644272765273,0.7361826760961913,0
3.4842620111873557,7.0202268665002965,0.8884201001544639,1
3.366805111586888,7.080128819185088,0.8440059782943783,0
2.941583233064968,6.615220910809836,0.8446996261178867,1
4.824092494721933,8.95972534685429,0.7551549896823893,0
3.0893499615124176,7.529316201936558,0.68480338686161,1
3.2730945015838513,7.211165913658074,0.790965302913399,0
5.06865627483086,8.48409577320151,0.8848946719944396,1
4.286210744816361,8.268539165192166,0.7878178361727864,0
3.81944565691395,8.129339733388722,0.7262725871398693,1
4.454801708497504,8.635450114787972,0.7507032260482107,0
4.229725816484608,9.17823303240904,0.6309630393852463,1
3.7722386812329574,7.577590630834916,0.8255564014640404,0
2.3594583313261843,6.314441120094511,0.7436221887326324,1
2.707393502353624,6.624970859855856,0.7751634761364132,0
