S1,P1,R1,process
2.5601738065610986,6.777529787846234,0.7003843672015831,1
2.6839216628162172,6.776649275087891,0.7344287695403906,0
3.1358640051939157,7.190340800235106,0.7621985775479281,1
3.82745807376679,7.917412811471585,0.767279733440352,0
3.646575345634563,7.350596066537381,0.8481056173378603,1
3.499384656427881,7.480297680833636,0.7858936597567848,0
2.350919324425525,6.530017704347759,0.6928175372130034,1
5.551804605032772,9.17504509674142,0.828757786316094,0
2.9186419788305424,6.8024353549051675,0.7926141881159308,1
3.733316786330276,7.910859832674077,0.7496478985043824,0
2.4994720280925544,6.8082493579036845,0.677621593994058,1
3.4865566084035873,8.27425000028067,0.6399548099820128,0
2.930250821254039,6.998707157453466,0.7517596582158933,1
5.167673391110876,9.167802174558002,0.7726351371375236,0
2.418265389075378,6.211976808194336,0.7875065467137137,1
4.200777252648809,7.761752816054502,0.8762335983596088,0
3.53913603061632,8.245174215026319,0.6541953407540303,1
3.8142561512516084,7.39086547446262,0.8774636297621711,0
4.359377523416208,8.041015324688878,0.8472519266554576,1
4.283107316331082,8.847810317081697,0.6875388021248138,0
3.379134469479073,7.087170409395162,0.8454142963628202,1
4.349861423834487,8.434068203632275,0.7684419550024612,0
3.11170254125818,6.890910151283799,0.8234832388100464,1
2.5970612803341346,6.308017787324528,0.8201744627979016,0
2.0228986634840243,7.065357187187931,0.5092320702848534,1
3.1416633393463305,7.723128256734061,0.6618857238138198,0
2.7189970574473725,7.428777521275887,0.6191329209465734,1
5.614248189719759,9.703993928306758,0.7492046072274373,0
2.5694402493827617,6.664281639718782,0.7270122050782536,1
4.367344888402703,8.485779286531937,0.762156030193432,0
3.9096877719015057,7.53180831242118,0.8660708529896178,1
5.353984347316244,9.252643337596156,0.7858783375691194,0
3.8579033112651033,7.574400450165529,0.8450155070272942,1
4.194897948923066,8.460012308229473,0.7365280213052241,0
3.4592870846723747,7.725959933866774,0.7282685679637833,1
7.2046486188298475,10.299395852188672,0.8534914361351634,0
3.06640024539801,6.8849401308469815,0.8129023307584662,1
3.149666039664699,7.32050194984027,0.7385716793591102,0
4.213955481642621,7.876204236747766,0.8536225293194775,1
2.0611969824505207,5.7508761868567655,0.7831795283452962,0
4.086094410231752,7.917872885192826,0.8190326416555815,1
2.3659542993732816,7.375175032487244,0.5466024225018091,0
1.706716881846081,6.184056380139393,0.5608212583419453,1
6.567060603587855,11.383302854622253,0.6368604908318962,0
3.511108398313979,7.518968049085651,0.7804365905101555,1
2.9888541555390065,6.720734808096029,0.8315360260991825,0
3.710897091434137,7.681479756781945,0.7903127604629387,1
4.907929387119085,9.815652706163302,0.6401323888847494,0
3.0535601589689834,6.910676099948068,0.8034803647276378,1
2.8917051587558893,7.01496628127207,0.738435722781188,0
2.805582297130596,7.454214366503885,0.6344963391531027,1
4.01892639354475,8.140465041117,0.7621167118759221,0
3.4436260764780036,7.098469516232042,0.8588086470718916,1
3.2977524313919426,7.106846452891789,0.8204914285588724,0
3.2437598521021833,7.3761650279240225,0.7491992068148605,1
2.405495631326954,6.853779871313359,0.6435082707783668,0
3.2232739553529286,7.632498219559195,0.6953022899501181,1
3.469646841850881,6.987996629928889,0.8928731486796039,0
3.0964362650551918,7.019859249803657,0.7896146552821877,1
6.298889714639176,10.362493486458849,0.7371321058749642,0
2.354021261979231,6.399455048288691,0.7223276833264826,1
9.554327590366691,12.166943025446523,0.8110489066766204,0
3.0228923210926526,6.989983722545533,0.7774638642307149,1
1.9474586928928774,6.321898476113646,0.6123265413311013,0
3.0526335202149695,7.308121068334605,0.7182457519593699,1
6.414958358122212,9.796523464079627,0.8399621945349091,0
3.5470338745222088,7.193579880182419,0.8613607119345138,1
6.320971117919933,10.551165461454145,0.7134980700468037,0
3.3699804756592404,7.426418684197655,0.7678535360508361,1
3.8486713130323613,8.132693484636418,0.7312264259127369,0
2.49589757500391,6.528817333013018,0.735813221887822,1
2.7833829153503435,7.228948657973153,0.6693180554509898,0
3.208779010648756,7.307169051083786,0.7551815350643135,1
4.12652066126319,9.736377182633849,0.5470148395538466,0
3.905607346126284,7.654200479481729,0.837719792991861,1
4.2440184412125515,8.83827423430552,0.6827350213995125,0
3.336693790864375,8.168288882970712,0.6284403178983111,1
5.941913352825895,9.580539343367043,0.8134975721076924,0
4.267885856838946,8.44867203669327,0.7513559953609589,1
2.942987936143129,7.007196613700966,0.7531990073042476,0
3.335919848404471,6.906270394467124,0.8788976751488199,1
2.3835032554034257,6.232289697035289,0.7711348813424759,0
3.373234617634474,7.380749565810664,0.7781359375875971,1
0.8392750783531366,4.0718813559669425,0.636097898337971,0
3.1093990595798577,7.456163204729564,0.7028384557011229,1
4.662935723828089,9.01547178483114,0.7209288010890506,0
3.5046836656226334,7.027120634596302,0.8918747530359346,1
4.8570750148286965,8.58146379914775,0.8288232502837236,0
2.608756919458554,6.771580783818052,0.7149297182644895,1
3.000935381397234,6.767459217421292,0.8234082488532615,0
3.0700479870461868,7.004679257914786,0.786282337615487,1
5.101003603300448,8.92918153407943,0.8039743429725615,0
2.7892654779441566,6.67906136410586,0.7857218826367922,1
3.3589027175574024,7.5383518675549634,0.7427702136581515,0
1.5408488302778223,5.347570614413903,0.6771062784398227,1
6.2434704161848655,9.617297549745562,0.8482616177590262,0
4.019985132839435,7.760832283473155,0.8387213815442286,1
3.003745179869544,8.201221355721161,0.5611977008182769,0
4.953057732525258,8.395899505556674,0.8829757794938671,1
3.8096418092261457,7.665802800818798,0.8146643694761303,0
3.191633430569348,6.9466633113824185,0.8311326993727163,1
6.116704437028714,9.386063350218748,0.8724898782784948,0
2.253511713729373,6.620559661380029,0.6460710436095639,1
4.223821079536767,8.09095737031232,0.8108033816509609,0
3.4649511363815346,7.538652320781733,0.7661601331056843,1
2.7650482755885575,6.5867815861995,0.8008774336594118,0
3.517239475518101,8.050364162713818,0.68199430812567,1
5.352751052744236,9.328022582753363,0.7730502624310548,0
3.1435978480745117,7.21844686388016,0.758139839536239,1
1.7143015959815524,5.4623011287096315,0.7220143288387338,0
2.7344354192165747,6.8663950873809965,0.7288194552610339,1
3.042588110321769,7.36983480523204,0.7039430431918449,0
3.6590410673469624,7.423257922487433,0.834426420892688,1
1.949178054644916,6.82965916968889,0.525125750383819,0
1.8725988233688668,5.848971522321729,0.687852937779822,1
5.940176696515305,10.682197420150114,0.6541660897874136,0
3.7271182493069523,7.760015980266225,0.7777818502157984,1
2.2963666152739663,6.471315874426655,0.6890740431063705,0
3.600536547714378,7.595408462749116,0.7842866442352697,1
2.178268487336746,5.604397992411144,0.8714918599934129,0
3.254411967170904,7.529292431517057,0.7213965517003953,1
5.039342791421004,8.623677364213394,0.8515276714225897,0
3.257367549589788,7.326143503144445,0.7626508997957925,1
3.566225707811878,8.405626850638024,0.634276290067976,0
4.022807510877809,7.847952526483799,0.8207792750244456,1
5.4791184866801785,9.07215098703654,0.8365656288206528,0
2.8010558865700106,6.922820314455216,0.7344555536619296,1
5.8314583849255515,10.146568113286918,0.7117847754381529,0
2.4419104709172843,6.369569643789653,0.7563440943282702,1
3.7204762093245316,7.728979442187094,0.7826436960791864,0
3.50774360569371,7.335305448565087,0.8192214210221365,1
5.82230494114944,9.51056188364509,0.8088955759239137,0
2.636500868362683,6.574203773739221,0.7665693665063067,1
3.5725199307945976,7.72000149296406,0.75326841179768,0
2.987817868604017,7.236121038836841,0.7170547859620682,1
5.101732347426911,9.315463157781977,0.7387859530184588,0
1.352832125114328,5.066662372728064,0.66223151014239,1
4.396740364585667,8.724118665050586,0.7259346996024665,0
4.006079823036563,7.841444661535155,0.8187235802131557,1
2.7897841241526296,6.658142312397116,0.7908139383658229,0
1.9960966434406928,5.9824720943364795,0.700858049053107,1
2.8057348103501534,7.097330382759911,0.699949068610653,0
4.0847637015327,7.7904771225323755,0.8457630139565243,1
5.369185573106878,10.51847807853635,0.6098351688178603,0
2.3337506944455577,6.190218974091483,0.7653362780053127,1
4.325682827882323,9.027363793798006,0.6670258233827281,0
4.089984124643191,7.781925900695844,0.8487060616511924,1
2.459817721308869,6.508972746972159,0.7296051379712399,0
3.139990451457946,7.640303532442326,0.6759537262431692,1
2.5880048640129667,7.033365081127843,0.6574286562898525,0
4.215927787829604,7.8909005127237455,0.8508439041599377,1
3.6918370858301692,7.723392587487888,0.7777431059693217,0
2.1582098005967003,6.335956135650424,0.6755837588699397,1
2.2787020434732685,6.365144333782085,0.7067745354166484,0
2.9181343201635093,6.8766709659853476,0.7754586644103696,1
2.8372678849572757,6.835158685189372,0.7631554378143444,0
2.278465054731525,7.442501022269742,0.5169094003587963,1
3.225881964562648,8.443227449434163,0.5686451756486852,0
3.3070513453559194,7.233532770686323,0.7942365979228585,1
2.355735054085719,6.300894485938115,0.7456446298177972,0
2.1845640702856586,6.151232268004529,0.725521686278112,1
7.75114554275283,10.72338549171367,0.8470556010659178,0
4.919763597420716,8.558472860226633,0.8440371125790844,1
2.55959698949773,7.120218253098362,0.6344462613694218,0
3.7062285433291047,7.600572979127724,0.8062122517634398,1
3.2971328409458547,7.373486752577652,0.7620798883363328,0
2.1908214218162128,6.202435799908747,0.7156361777682366,1
5.876075155050478,9.39463240907997,0.8366380691803014,0
3.5582119160085037,7.478212674780062,0.7995507771801664,1
3.3413737592870922,7.729382395931213,0.7028219786512185,0
3.3258635746107412,7.612310309630352,0.7212425288275874,1
8.342755417791421,11.043019332571735,0.8596936339017862,0
3.7670644834940066,8.026177261069805,0.7348444598749453,1
0.3001119945027922,5.10133787780335,0.14491890329669097,0
2.5371756184448935,6.447380452321192,0.7669972325946333,1
1.7702080103911246,5.4930266459009225,0.7372431638576074,0
3.496687297697239,7.706104811787491,0.739940564705149,1
5.34187649747395,9.739396261367743,0.7076844206091872,0
2.9496974880596474,6.606218264086317,0.8493398589528443,1
5.761712876062969,9.531982177200303,0.7968838641077707,0
3.8087158179876965,8.004772234516041,0.7469481833126252,1
4.677287189313674,9.04595011521202,0.7182828941661077,0
2.3380428897890124,6.1364453937631005,0.7802406803534239,1
5.934862011656891,10.135123505102241,0.7260430946995723,0
3.0563110214681264,6.96195092363359,0.7924018787171621,1
2.3194089839490095,6.708117923422424,0.6477177848137673,0
2.9130369458034266,7.10129811870323,0.7259059674478743,1
2.562770765223436,6.855889991497194,0.6851599112785431,0
2.9535642120821333,6.621227036630909,0.8466020614137063,1
2.852582902958676,7.154496797631639,0.7003093934389466,0
2.642690236130909,6.433031520344712,0.8024625350972628,1
4.064679896078318,8.115578487650838,0.7755275831613504,0
4.865062901606679,8.695507560353912,0.8085529197236462,1
3.4818237470734243,6.991278943341009,0.8951656039890997,0
3.9505695847824236,8.23529016552162,0.7320011579389477,1
3.132781948864491,7.3528796498021824,0.7281571469805921,0
3.3827135661276304,7.058513427004483,0.8531955836739322,1
2.2733167819385236,8.760971068420755,0.37219053935592217,0
2.102427063353731,5.847756510145482,0.7725956172435068,1
3.340180262893211,7.641598085630001,0.7188054901200569,0
3.209003294816697,7.91847280561566,0.6431276296888077,1
7.853875312208143,11.027021499869855,0.8116661296535654,0
3.3829462953241136,7.043707448887133,0.856845159687836,1
9.224062877150573,11.45656302070857,0.8831275269806839,0
2.139463206168886,6.0030473279681065,0.7460555257234772,1
3.393250863106276,7.4617770473149125,0.765845730021793,0
3.1312228569804,7.143370023844506,0.7711121543512748,1
1.427552649408574,5.425674739003882,0.6093888288399327,0
4.1229345142182305,7.868607938989776,0.8367977185063856,1
4.894775462558744,8.992698135390818,0.7606110098514844,0
4.216231284241312,7.854211781950726,0.8588732476702505,1
3.2047202146613176,7.112384365191667,0.7961035245016713,0
3.0355798172969166,7.163264236429595,0.7434120178226489,1
3.053145410670372,6.839867493196698,0.8200908683152,0
3.273605323205688,7.5859810483404075,0.7148463030250056,1
3.100016623268087,8.088027812341195,0.5955093911800897,0
2.8760240222994393,6.7733254859206,0.7877682656776818,1
2.39869193775795,6.18414277480454,0.788179843178644,0
3.710040660407299,7.481618517918291,0.8329087282436883,1
2.237778935405116,6.075991313531064,0.7617154364982579,0
2.7655743708906675,6.5745012430017695,0.8040250546630221,1
5.237135486962945,9.257420276915433,0.767933674383195,0
3.5880649596802217,7.838102640714198,0.7339192322610325,1
4.916455810600017,8.884621694733095,0.7826797963470388,0
3.1538126612534882,6.958365665533103,0.8185237053479469,1
3.605267955166716,7.520813368289376,0.8009728385785114,0
3.957805325888991,7.788264663252955,0.8199415409152101,1
1.1585864533694394,4.4972071033158905,0.7198674461869441,0
3.3865652649375764,7.078339916212299,0.8493887110811855,1
2.8561632971112108,6.84605845016231,0.7657935295959529,0
3.8303078859436597,7.489906065908098,0.8580069515729104,1
2.5401914763986966,6.8782197104872935,0.6747210037491536,0
2.8049352534561054,6.848130327679897,0.751603287705678,1
8.55840929083554,11.46011379053802,0.8188890356929034,0
3.9470574135781047,7.59161333209459,0.8606273590521112,1
4.583342089176987,9.1365587379368,0.6899646428364495,0
3.879580503522094,7.864161055279003,0.7882969276967586,1
6.89578545984665,10.374128423016632,0.8051751550648093,0
5.219794884712218,8.84787568026255,0.837886663404509,1
2.695356576240284,6.765532274927652,0.7399836959093327,0
2.6853321275052027,6.420745754785052,0.8185343798269736,1
4.378551415309946,8.415297447084132,0.7769648568061372,0
3.4332241040102303,7.170794885870116,0.8390298595005159,1
5.904539756930408,9.299959576602204,0.8578943221282005,0
5.181954585650339,8.731432806625369,0.8541466347282255,1
3.633605462923059,7.604512947459629,0.7895957944270936,0
3.306519740455111,7.419561625069289,0.7547871385131596,1
4.05416386209963,9.11484213630476,0.6132151267782775,0
4.312467761456903,8.247920074372459,0.796611988284396,1
5.70467252676698,9.262508351961424,0.8355709986713903,0
2.764237345916519,6.433512196258422,0.839245337131973,1
4.773533277014808,8.619845666393381,0.8073295302913688,0
2.3612139832087102,6.611997123958769,0.6787032025989836,1
4.694487367840078,9.047244202311047,0.7207180734191223,0
2.4433436714370766,6.371529254431234,0.7563225662388212,1
4.305235298905442,8.258684017730397,0.7932042935296105,0
2.2386908869726407,6.321944312578372,0.7038865446718653,1
4.05349995706633,8.088026159827722,0.7786726883523258,0
4.219113851486286,7.885072645936191,0.8527460396185901,1
1.3771166409421718,5.078746376009545,0.6709150582432412,0
1.9362013923167383,6.052049319889668,0.6642865740931482,1
1.4194992366529595,4.8098420378414,0.771051523901038,0
3.7492944766588145,7.988046893053694,0.7383770756494858,1
3.969708561547104,8.296639901060264,0.7247095866657131,0
3.831814681475492,7.872817273027906,0.7768801371918946,1
1.2500755550706524,4.719316756665592,0.7053227159134662,0
3.7663331573756382,7.4383643453104185,0.855408779673299,1
4.059760522211616,7.886608034998856,0.8202188886330849,0
2.0170820508270495,5.797050438804599,0.7542568632249745,1
3.6264685583077436,7.481583348174301,0.8141543420719566,0
4.462463481909742,8.160638790643764,0.8420467973848973,1
4.723546469204674,8.539912740144532,0.8139002651192822,0
2.1576424983119686,6.801369190566551,0.586133646161378,1
1.4576943459484943,5.0454142867620675,0.7195859382706128,0
5.327675515865166,8.724026177791767,0.8796577027552585,1
3.307378019175724,7.141803029153778,0.8148505507251799,0
3.1435931119355858,7.173758209934308,0.767613710168207,1
